7064	Eukaryota	Coleoptera
7067	Eukaryota	Coleoptera
7070	Eukaryota	Coleoptera
7091	Eukaryota	Lepidoptera
7092	Eukaryota	Lepidoptera
7107	Eukaryota	Lepidoptera
7108	Eukaryota	Lepidoptera
7109	Eukaryota	Lepidoptera
7111	Eukaryota	Lepidoptera
7116	Eukaryota	Lepidoptera
7130	Eukaryota	Lepidoptera
7137	Eukaryota	Lepidoptera
7141	Eukaryota	Lepidoptera
7159	Eukaryota	Diptera
7160	Eukaryota	Diptera
7165	Eukaryota	Diptera
7167	Eukaryota	Diptera
7168	Eukaryota	Diptera
7173	Eukaryota	Diptera
7176	Eukaryota	Diptera
7200	Eukaryota	Diptera
7209	Eukaryota	Rhabditida
7213	Eukaryota	Diptera
7217	Eukaryota	Diptera
7220	Eukaryota	Diptera
7222	Eukaryota	Diptera
7224	Eukaryota	Diptera
7225	Eukaryota	Diptera
7226	Eukaryota	Diptera
7227	Eukaryota	Diptera
7230	Eukaryota	Diptera
7232	Eukaryota	Diptera
7234	Eukaryota	Diptera
7238	Eukaryota	Diptera
7240	Eukaryota	Diptera
7244	Eukaryota	Diptera
7245	Eukaryota	Diptera
7260	Eukaryota	Diptera
7263	Eukaryota	Diptera
7266	Eukaryota	Diptera
7291	Eukaryota	Diptera
7370	Eukaryota	Diptera
7375	Eukaryota	Diptera
7395	Eukaryota	Diptera
7396	Eukaryota	Diptera
7398	Eukaryota	Diptera
7425	Eukaryota	Hymenoptera
7453	Eukaryota	Hymenoptera
7454	Eukaryota	Hymenoptera
7460	Eukaryota	Hymenoptera
7574	Eukaryota	Lingulida
7668	Eukaryota	Camarodonta
7719	Eukaryota	Phlebobranchia
7739	Eukaryota	Amphioxiformes
7740	Eukaryota	Amphioxiformes
7741	Eukaryota	Amphioxiformes
7757	Eukaryota	Petromyzontiformes
7764	Eukaryota	Myxiniformes
7868	Eukaryota	Chimaeriformes
7897	Eukaryota	Coelacanthiformes
7906	Eukaryota	Acipenseriformes
7913	Eukaryota	Acipenseriformes
7917	Eukaryota	Semionotiformes
7918	Eukaryota	Semionotiformes
7932	Eukaryota	Elopiformes
7936	Eukaryota	Anguilliformes
7950	Eukaryota	Clupeiformes
7955	Eukaryota	Cypriniformes
7957	Eukaryota	Cypriniformes
7962	Eukaryota	Cypriniformes
7994	Eukaryota	Characiformes
7998	Eukaryota	Siluriformes
8005	Eukaryota	Gymnotiformes
8010	Eukaryota	Esociformes
8019	Eukaryota	Salmoniformes
8022	Eukaryota	Salmoniformes
8030	Eukaryota	Salmoniformes
8032	Eukaryota	Salmoniformes
8040	Eukaryota	Salmoniformes
8049	Eukaryota	Gadiformes
8063	Eukaryota	Gadiformes
8078	Eukaryota	Cyprinodontiformes
8081	Eukaryota	Cyprinodontiformes
8083	Eukaryota	Cyprinodontiformes
8090	Eukaryota	Beloniformes
8103	Eukaryota	Perciformes
8128	Eukaryota	Cichliformes
8144	Eukaryota	Cichliformes
8153	Eukaryota	Cichliformes
8154	Eukaryota	Cichliformes
8167	Eukaryota	Perciformes
8168	Eukaryota	Perciformes
8175	Eukaryota	Spariformes
8187	Eukaryota	
8208	Eukaryota	Perciformes
8213	Eukaryota	Perciformes
8218	Eukaryota	Perciformes
8262	Eukaryota	Pleuronectiformes
8319	Eukaryota	Caudata
8355	Eukaryota	Anura
8364	Eukaryota	Anura
8400	Eukaryota	Anura
8467	Eukaryota	Testudines
8469	Eukaryota	Testudines
8472	Eukaryota	Testudines
8475	Eukaryota	Testudines
8478	Eukaryota	Testudines
8496	Eukaryota	Crocodylia
8502	Eukaryota	Crocodylia
8508	Eukaryota	Sphenodontia
8630	Eukaryota	Squamata
8663	Eukaryota	Squamata
8665	Eukaryota	Squamata
8673	Eukaryota	Squamata
8724	Eukaryota	Squamata
8729	Eukaryota	Squamata
8787	Eukaryota	Casuariiformes
8790	Eukaryota	Casuariiformes
8805	Eukaryota	Tinamiformes
8824	Eukaryota	Apterygiformes
8839	Eukaryota	Anseriformes
8840	Eukaryota	Anseriformes
8845	Eukaryota	Anseriformes
8851	Eukaryota	Anseriformes
8855	Eukaryota	Anseriformes
8897	Eukaryota	Apodiformes
8905	Eukaryota	Caprimulgiformes
8932	Eukaryota	Columbiformes
8947	Eukaryota	Cuculiformes
8969	Eukaryota	Accipitriformes
9009	Eukaryota	Galliformes
9031	Eukaryota	Galliformes
9049	Eukaryota	Galliformes
9054	Eukaryota	Galliformes
9083	Eukaryota	Galliformes
9089	Eukaryota	Galliformes
9103	Eukaryota	Galliformes
9117	Eukaryota	Gruiformes
9132	Eukaryota	Passeriformes
9135	Eukaryota	Passeriformes
9163	Eukaryota	Passeriformes
9176	Eukaryota	Passeriformes
9209	Eukaryota	Suliformes
9218	Eukaryota	Phoenicopteriformes
9233	Eukaryota	Sphenisciformes
9234	Eukaryota	Sphenisciformes
9238	Eukaryota	Sphenisciformes
9244	Eukaryota	Apodiformes
9252	Eukaryota	Podicipediformes
9258	Eukaryota	Monotremata
9305	Eukaryota	Dasyuromorphia
9365	Eukaryota	Eulipotyphla
9371	Eukaryota	Afrosoricida
9402	Eukaryota	Chiroptera
9407	Eukaryota	Chiroptera
9483	Eukaryota	Primates
9490	Eukaryota	Primates
9515	Eukaryota	Primates
9531	Eukaryota	Primates
9541	Eukaryota	Primates
9544	Eukaryota	Primates
9545	Eukaryota	Primates
9555	Eukaryota	Primates
9565	Eukaryota	Primates
9568	Eukaryota	Primates
9595	Eukaryota	Primates
9597	Eukaryota	Primates
9598	Eukaryota	Primates
9601	Eukaryota	Primates
9606	Eukaryota	Primates
9615	Eukaryota	Carnivora
9627	Eukaryota	Carnivora
9643	Eukaryota	Carnivora
9646	Eukaryota	Carnivora
9669	Eukaryota	Carnivora
9678	Eukaryota	Carnivora
9685	Eukaryota	Carnivora
9689	Eukaryota	Carnivora
9691	Eukaryota	Carnivora
9696	Eukaryota	Carnivora
9704	Eukaryota	Carnivora
9708	Eukaryota	Carnivora
9713	Eukaryota	Carnivora
9739	Eukaryota	Artiodactyla
9749	Eukaryota	Artiodactyla
9755	Eukaryota	Artiodactyla
9764	Eukaryota	Artiodactyla
9767	Eukaryota	Artiodactyla
9770	Eukaryota	Artiodactyla
9771	Eukaryota	Artiodactyla
9785	Eukaryota	Proboscidea
9793	Eukaryota	Perissodactyla
9796	Eukaryota	Perissodactyla
9798	Eukaryota	Perissodactyla
9823	Eukaryota	Artiodactyla
9837	Eukaryota	Artiodactyla
9838	Eukaryota	Artiodactyla
9874	Eukaryota	Artiodactyla
9886	Eukaryota	Artiodactyla
9888	Eukaryota	Artiodactyla
9913	Eukaryota	Artiodactyla
9915	Eukaryota	Artiodactyla
9925	Eukaryota	Artiodactyla
9940	Eukaryota	Artiodactyla
9986	Eukaryota	Lagomorpha
9994	Eukaryota	Rodentia
9995	Eukaryota	Rodentia
9999	Eukaryota	Rodentia
10020	Eukaryota	Rodentia
10029	Eukaryota	Rodentia
10036	Eukaryota	Rodentia
10089	Eukaryota	Rodentia
10090	Eukaryota	Rodentia
10103	Eukaryota	Rodentia
10116	Eukaryota	Rodentia
10141	Eukaryota	Rodentia
10160	Eukaryota	Rodentia
10181	Eukaryota	Rodentia
10195	Eukaryota	Ploima
10212	Eukaryota	Cheilostomatida
10224	Eukaryota	
10228	Eukaryota	Trichoplacea
10244		Chitovirales
10254		Chitovirales
10256		Chitovirales
10264		Chitovirales
10272		Chitovirales
10280		Chitovirales
10288		Chitovirales
10291		Chitovirales
10295		Herpesvirales
10299		Herpesvirales
10310		Herpesvirales
10315		Herpesvirales
10317		Herpesvirales
10320		Herpesvirales
10333		Herpesvirales
10334		Herpesvirales
10338		Herpesvirales
10353		Herpesvirales
10355		Herpesvirales
10360		Herpesvirales
10367		Herpesvirales
10370		Herpesvirales
10371		Herpesvirales
10377		Herpesvirales
10380		Herpesvirales
10383		Herpesvirales
10386		Herpesvirales
10389		Herpesvirales
10397		Herpesvirales
10398		Herpesvirales
10406		Blubervirales
10407		Blubervirales
10414		Blubervirales
10415		Blubervirales
10432		Blubervirales
10449		Lefavirales
10455		Lefavirales
10456		Lefavirales
10464		Lefavirales
10480		Primavirales
10493		Pimascovirales
10497		Asfuvirales
10498		Asfuvirales
10500		Asfuvirales
10506		Algavirales
10510		Rowavirales
10511		Rowavirales
10515		Rowavirales
10519		Rowavirales
10521		Rowavirales
10522		Rowavirales
10524		Rowavirales
10527		Rowavirales
10528		Rowavirales
10529		Rowavirales
10532		Rowavirales
10533		Rowavirales
10534		Rowavirales
10548		Rowavirales
10553		Rowavirales
10562		Zurhausenvirales
10563		Zurhausenvirales
10568		Zurhausenvirales
10573		Zurhausenvirales
10576		Zurhausenvirales
10579		Zurhausenvirales
10580		Zurhausenvirales
10583		Zurhausenvirales
10584		Zurhausenvirales
10585		Zurhausenvirales
10586		Zurhausenvirales
10587		Zurhausenvirales
10588		Zurhausenvirales
10589		Zurhausenvirales
10590		Zurhausenvirales
10591		Zurhausenvirales
10592		Zurhausenvirales
10593		Zurhausenvirales
10594		Zurhausenvirales
10595		Zurhausenvirales
10596		Zurhausenvirales
10598		Zurhausenvirales
10600		Zurhausenvirales
10604		Zurhausenvirales
10605		Zurhausenvirales
10606		Zurhausenvirales
10607		Zurhausenvirales
10608		Zurhausenvirales
10609		Zurhausenvirales
10611		Zurhausenvirales
10614		Zurhausenvirales
10615		Zurhausenvirales
10616		Zurhausenvirales
10617		Zurhausenvirales
10618		Zurhausenvirales
10620		Zurhausenvirales
10621		Zurhausenvirales
10632		Sepolyvirales
10640		Ortervirales
10648		Ortervirales
10650		Ortervirales
10651		Ortervirales
10653		Ortervirales
10655		Ortervirales
10658		Kalamavirales
10665		Pantevenvirales
10666		Pantevenvirales
10679		
10692		Pantevenvirales
10693		Pantevenvirales
10702		
10717		
10719		
10724		
10730		
10732		
10747		
10748		
10754		
10757		
10759		Autographivirales
10760		Autographivirales
10761		
10783		Piccovirales
10791		Piccovirales
10798		Piccovirales
10816		Geplafuvirales
10818		Geplafuvirales
10820		Geplafuvirales
10821		Geplafuvirales
10824		Geplafuvirales
10826		Geplafuvirales
10827		Geplafuvirales
10829		Geplafuvirales
10832		Geplafuvirales
10834		Geplafuvirales
10836		Geplafuvirales
10837		Geplafuvirales
10838		Geplafuvirales
10839		Geplafuvirales
10840		Geplafuvirales
10843		Bullavirales
10845		Bullavirales
10848		Bullavirales
10849		Bullavirales
10854		Tubulavirales
10863		Tubulavirales
10867		Tubulavirales
10868		Tubulavirales
10869		Tubulavirales
10872		Tubulavirales
10884		Reovirales
10886		Reovirales
10900		Reovirales
10942		Reovirales
10986		Reovirales
10987		Reovirales
10989		Reovirales
10990		Reovirales
10995		
11002		
11003		
11005		
11008		Ghabrivirales
11020		Martellivirales
11021		Martellivirales
11023		Martellivirales
11024		Martellivirales
11028		Martellivirales
11029		Martellivirales
11031		Martellivirales
11033		Martellivirales
11034		Martellivirales
11036		Martellivirales
11038		Martellivirales
11039		Martellivirales
11041		Hepelivirales
11045		Hepelivirales
11049		Nidovirales
11059		Amarillovirales
11075		Amarillovirales
11078		Amarillovirales
11080		Amarillovirales
11082		Amarillovirales
11085		Amarillovirales
11086		Amarillovirales
11087		Amarillovirales
11088		Amarillovirales
11090		Amarillovirales
11100		Amarillovirales
11104		Amarillovirales
11113		Amarillovirales
11115		Amarillovirales
11116		Amarillovirales
11122		Nidovirales
11137		Nidovirales
11138		Nidovirales
11142		Nidovirales
11151		Nidovirales
11171		Mononegavirales
11208		Mononegavirales
11214		Mononegavirales
11216		Mononegavirales
11224		Mononegavirales
11226		Mononegavirales
11233		Mononegavirales
11240		Mononegavirales
11242		Mononegavirales
11247		Mononegavirales
11272		Mononegavirales
11274		Mononegavirales
11280		Mononegavirales
11285		Mononegavirales
11307		Mononegavirales
11318		Articulavirales
11553		Articulavirales
11575		Elliovirales
11577		Elliovirales
11580		Elliovirales
11582		Elliovirales
11587		Hareavirales
11589		Hareavirales
11590		Hareavirales
11597		Hareavirales
11602		Elliovirales
11612		Elliovirales
11622		Hareavirales
11624		Hareavirales
11636		Ortervirales
11644		Ortervirales
11661		Ortervirales
11674		Ortervirales
11703		Ortervirales
11706		Ortervirales
11714		Ortervirales
11746		Ortervirales
11757		Ortervirales
11758		Ortervirales
11759		Ortervirales
11768		Ortervirales
11777		Ortervirales
11807		Ortervirales
11808		Ortervirales
11809		Ortervirales
11840		Ortervirales
11855		Ortervirales
11856		Ortervirales
11866		Ortervirales
11868		Ortervirales
11878		Ortervirales
11885		Ortervirales
11888		Ortervirales
11901		Ortervirales
11909		Ortervirales
11916		Ortervirales
11927		Ortervirales
11963		Ortervirales
11970		Ortervirales
11981		Picornavirales
11986		Tolivirales
11987		Tolivirales
11988		Tolivirales
12018		Norzivirales
12022		Norzivirales
12023		Norzivirales
12024		Norzivirales
12041		Tolivirales
12042		Sobelivirales
12043		Sobelivirales
12046		Sobelivirales
12049		Tolivirales
12055		Tolivirales
12056		Tolivirales
12062		Picornavirales
12065		Picornavirales
12068		Picornavirales
12069		Picornavirales
12072		Picornavirales
12074		Picornavirales
12081		Picornavirales
12082		Picornavirales
12083		Picornavirales
12084		Picornavirales
12088		Picornavirales
12089		Picornavirales
12092		Picornavirales
12098		Picornavirales
12114		Picornavirales
12118		Picornavirales
12121		Picornavirales
12122		Picornavirales
12123		Picornavirales
12124		Picornavirales
12125		Picornavirales
12126		Picornavirales
12127		Picornavirales
12130		Picornavirales
12131		Picornavirales
12134		Picornavirales
12135		Picornavirales
12139		Sobelivirales
12142		Tolivirales
12143		Tolivirales
12144		Tolivirales
12147		Tolivirales
12149		Tymovirales
12150		Tymovirales
12151		Tymovirales
12152		Tymovirales
12153		Tymovirales
12154		Tymovirales
12157		Tymovirales
12164		Tymovirales
12165		Tymovirales
12166		Tymovirales
12168		Tymovirales
12169		Tymovirales
12171		Tymovirales
12173		Tymovirales
12178		Tymovirales
12179		Tymovirales
12180		Tymovirales
12181		Tymovirales
12182		Tymovirales
12185		Tymovirales
12187		Tymovirales
12189		Tymovirales
12194		Tymovirales
12196		Patatavirales
12197		Patatavirales
12198		Patatavirales
12199		Patatavirales
12201		Patatavirales
12203		Patatavirales
12204		Patatavirales
12205		Patatavirales
12210		Patatavirales
12211		Patatavirales
12212		Patatavirales
12213		Patatavirales
12215		Patatavirales
12216		Patatavirales
12217		Patatavirales
12219		Patatavirales
12222		Patatavirales
12223		Patatavirales
12224		Patatavirales
12227		Patatavirales
12228		Patatavirales
12229		Patatavirales
12230		Patatavirales
12232		Patatavirales
12236		Martellivirales
12240		Martellivirales
12241		Martellivirales
12243		Martellivirales
12253		Martellivirales
12259		Picornavirales
12262		Picornavirales
12263		Picornavirales
12267		Tolivirales
12273		Picornavirales
12274		Picornavirales
12281		Picornavirales
12282		Picornavirales
12285		Nodamuvirales
12286		Nodamuvirales
12287		Nodamuvirales
12294		Martellivirales
12296		Martellivirales
12301		Martellivirales
12302		Martellivirales
12303		Martellivirales
12307		Martellivirales
12313		Martellivirales
12315		Martellivirales
12318		Martellivirales
12319		Martellivirales
12321		Martellivirales
12327		Martellivirales
12328		Martellivirales
12353		Pantevenvirales
12430		Tymovirales
12431		Tymovirales
12432		Tymovirales
12433		Tymovirales
12444		
12445		
12456		Stellavirales
12458		Tymovirales
12470		Sobelivirales
12471		Sobelivirales
12472		Sobelivirales
12473		Sobelivirales
12474		Mulpavirales
12475		
12478		Hypofuvirales
12538		Mononegavirales
12541		Hepelivirales
12542		Amarillovirales
12557		Elliovirales
12558		Sobelivirales
12585		Mulpavirales
12615		Picornavirales
12627		Tolivirales
12675		Elliovirales
12844		Patatavirales
12851		Elliovirales
12881		Tombendovirales
12915	Archaea	Sulfolobales
12917	Bacteria	Burkholderiales
12930	Eukaryota	Psittaciformes
12957	Eukaryota	Hymenoptera
12968	Eukaryota	Opalinata
13035	Bacteria	Nodosilineales
13131	Eukaryota	Hemiptera
13146	Eukaryota	Psittaciformes
13160	Bacteria	Caulobacterales
13243	Bacteria	Micrococcales
13245	Eukaryota	Passeriformes
13249	Eukaryota	Hemiptera
13264	Bacteria	Brachyspirales
13268	Eukaryota	Solemyida
13276	Bacteria	Cardiobacteriales
13288	Eukaryota	Brassicales
13290	Eukaryota	Tilletiales
13291	Eukaryota	Tilletiales
13333	Eukaryota	Amborellales
13370	Eukaryota	Pichiales
13427	Eukaryota	Asterales
13443	Eukaryota	Gentianales
13451	Eukaryota	Fagales
13489	Eukaryota	
13502	Eukaryota	Pichiales
13616	Eukaryota	Didelphimorphia
13656	Bacteria	Sphingomonadales
13658	Eukaryota	Mermithida
13677	Eukaryota	Scombriformes
13688	Bacteria	Sphingomonadales
13706	Eukaryota	Mucorales
13708	Eukaryota	Asterales
13715	Eukaryota	Trochodendrales
13735	Eukaryota	Testudines
13746	Eukaryota	Charadriiformes
13765	Eukaryota	Labriformes
13818	Eukaryota	Polypodiales
13894	Eukaryota	Arecales
15368	Eukaryota	Poales
22663	Eukaryota	Myrtales
22666	Eukaryota	Myrtales
27288	Eukaryota	Saccharomycetales
27292	Eukaryota	Saccharomycetales
27293	Eukaryota	Saccharomycetales
27294	Eukaryota	Saccharomycetales
27317	Eukaryota	Dipodascales
27322	Eukaryota	Serinales
27326	Eukaryota	Serinales
27334	Eukaryota	Eurotiales
27342	Eukaryota	Hymenochaetales
27349	Eukaryota	Pucciniales
27350	Eukaryota	Pucciniales
27357	Eukaryota	Glomerellales
27376	Eukaryota	Diversisporales
27381	Eukaryota	Glomerales
27404	Eukaryota	Diplostraca
27406	Eukaryota	Decapoda
27457	Eukaryota	Diptera
27622	Eukaryota	Chiroptera
27687	Eukaryota	Polypteriformes
27788	Eukaryota	Testudines
27835	Eukaryota	Rhabditida
27845	Eukaryota	Plagiorchiida
27848	Eukaryota	Plagiorchiida
27915	Eukaryota	Sabellida
27923	Eukaryota	Lobata
27973	Eukaryota	
28002	Eukaryota	Diplomonadida
28005	Eukaryota	Trypanosomatida
28026	Bacteria	Bifidobacteriales
28028	Bacteria	Mycobacteriales
28031	Bacteria	Caryophanales
28035	Bacteria	Caryophanales
28038	Bacteria	Lactobacillales
28039	Bacteria	Lactobacillales
28042	Bacteria	Pseudonocardiales
28044	Bacteria	Kitasatosporales
28045	Bacteria	Mycobacteriales
28047	Bacteria	Mycobacteriales
28051	Bacteria	Lachnospirales
28052	Bacteria	Lachnospirales
28064	Bacteria	Eubacteriales
28066	Bacteria	Burkholderiales
28068	Bacteria	Burkholderiales
28077	Bacteria	Rhodospirillales
28080	Bacteria	Campylobacterales
28082	Bacteria	Legionellales
28083	Bacteria	Legionellales
28084	Bacteria	Legionellales
28085	Bacteria	Legionellales
28087	Bacteria	Legionellales
28088	Bacteria	Legionellales
28091	Bacteria	Neisseriales
28092	Bacteria	Burkholderiales
28094	Bacteria	Burkholderiales
28097	Bacteria	Burkholderiales
28099	Bacteria	Hyphomicrobiales
28101	Bacteria	Hyphomicrobiales
28104	Bacteria	Hyphomicrobiales
28107	Bacteria	Alteromonadales
28109	Bacteria	Alteromonadales
28110	Bacteria	Thiotrichales
28111	Bacteria	Bacteroidales
28113	Bacteria	Bacteroidales
28114	Bacteria	Bacteroidales
28115	Bacteria	Bacteroidales
28116	Bacteria	Bacteroidales
28119	Bacteria	Bacteroidales
28122	Bacteria	Fibrobacterales
28128	Bacteria	Bacteroidales
28131	Bacteria	Bacteroidales
28132	Bacteria	Bacteroidales
28139	Bacteria	Bacteroidales
28151	Bacteria	Enterobacterales
28152	Bacteria	Enterobacterales
28159	Bacteria	Pasteurellales
28161	Bacteria	Pasteurellales
28169	Bacteria	Vibrionales
28171	Bacteria	Vibrionales
28172	Bacteria	Vibrionales
28173	Bacteria	Vibrionales
28181	Bacteria	Rhodospirillales
28189	Bacteria	Flavobacteriales
28195	Bacteria	Cytophagales
28202	Bacteria	Bacteriovoracales
28210	Bacteria	Hyphomicrobiales
28212	Bacteria	Sphingomonadales
28229	Bacteria	Alteromonadales
28230	Bacteria	Lactobacillales
28234	Bacteria	Petrotogales
28254	Bacteria	Oceanospirillales
28258	Bacteria	Oceanospirillales
28274		Mononegavirales
28275		Rowavirales
28276		Rowavirales
28278		Rowavirales
28282		Rowavirales
28284		Rowavirales
28285		Rowavirales
28288		Lefavirales
28292		Hareavirales
28300		Blubervirales
28311		Zurhausenvirales
28312		Zurhausenvirales
28314		Piccovirales
28320	Bacteria	Hyphomicrobiales
28321		Chitovirales
28348		Tolivirales
28350		Geplafuvirales
28351		Picornavirales
28353		Patatavirales
28354		Tymovirales
28358		
28369		
28377	Eukaryota	Squamata
28445	Bacteria	Mycobacteriales
28447	Bacteria	Micrococcales
28448	Bacteria	Acetobacterales
28449	Bacteria	Neisseriales
28454	Bacteria	Sphingobacteriales
28513	Eukaryota	Lamiales
28526	Eukaryota	Solanales
28548	Eukaryota	Helotiales
28573	Eukaryota	Eurotiales
28584	Eukaryota	Diptera
28689	Eukaryota	Charadriiformes
28697	Eukaryota	Charadriiformes
28713	Eukaryota	Passeriformes
28724	Eukaryota	Passeriformes
28743	Eukaryota	Cyprinodontiformes
28760	Eukaryota	Cyprinodontiformes
28829	Eukaryota	Pleuronectiformes
28871		Chitovirales
28874		Chitovirales
28882		Ghabrivirales
28885	Bacteria	Thiotrichales
28887	Bacteria	Streptosporangiales
28892	Archaea	Methanomicrobiales
28893	Bacteria	Kitasatosporales
28894	Bacteria	Kitasatosporales
28898	Bacteria	Campylobacterales
28995	Eukaryota	Agaricales
29031	Eukaryota	Diptera
29058	Eukaryota	Lepidoptera
29073	Eukaryota	Carnivora
29088	Eukaryota	Carnivora
29139	Eukaryota	Diprotodontia
29144	Eukaryota	Gonorynchiformes
29158	Eukaryota	Mytilida
29159	Eukaryota	Ostreida
29170	Eukaryota	Rhabditida
29172	Eukaryota	Rhabditida
29204	Eukaryota	Stephanodiscales
29252		
29257		Durnavirales
29271		Patatavirales
29272		Martellivirales
29284	Archaea	Halobacteriales
29290	Bacteria	Thermodesulfovibrionales
29299	Bacteria	Propionibacteriales
29304	Bacteria	Kitasatosporales
29305	Bacteria	Kitasatosporales
29306	Bacteria	Kitasatosporales
29311	Bacteria	Mycobacteriales
29313	Bacteria	Mycobacteriales
29314	Bacteria	Mycobacteriales
29316	Bacteria	Actinomycetales
29320	Bacteria	Micrococcales
29324	Bacteria	Caldicellulosiruptorales
29332	Bacteria	Caryophanales
29343	Bacteria	Eubacteriales
29344	Bacteria	Eubacteriales
29349	Bacteria	Peptostreptococcales
29354	Bacteria	Lachnospirales
29358	Bacteria	Peptostreptococcales
29363	Bacteria	Eubacteriales
29364	Bacteria	Lachnospirales
29367	Bacteria	Eubacteriales
29369	Bacteria	Eubacteriales
29372	Bacteria	Eubacteriales
29374	Bacteria	Peptostreptococcales
29375	Bacteria	Lachnospirales
29376	Bacteria	Eubacteriales
29378	Bacteria	Caryophanales
29379	Bacteria	Caryophanales
29380	Bacteria	Caryophanales
29382	Bacteria	Caryophanales
29384	Bacteria	Caryophanales
29388	Bacteria	Caryophanales
29389	Bacteria	Lactobacillales
29391	Bacteria	Caryophanales
29396	Bacteria	Caryophanales
29401	Bacteria	Pseudonocardiales
29408	Bacteria	Hyphomicrobiales
29409	Bacteria	Hyphomicrobiales
29421	Bacteria	Hyphomicrobiales
29422	Bacteria	Legionellales
29427	Bacteria	Hyphomicrobiales
29428	Bacteria	Hyphomicrobiales
29429	Bacteria	Hyphomicrobiales
29432	Bacteria	Moraxellales
29433	Bacteria	Moraxellales
29435	Bacteria	Pseudomonadales
29443	Bacteria	Burkholderiales
29448	Bacteria	Hyphomicrobiales
29450	Bacteria	Hyphomicrobiales
29466	Bacteria	Veillonellales
29468	Bacteria	Hyphomicrobiales
29483	Bacteria	Enterobacterales
29485	Bacteria	Enterobacterales
